"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"13085","2017-06-30 21:16:30","290","78","R_TEST","18","23","0","0","000","5","dikla","sub","0","1"
"13086","2017-06-30 21:16:59","290","79","R_TEST","19","25","1","5","000","5","dasmu","flam","0","0.8"
"13087","2017-06-30 21:17:22","290","80","R_TEST","20","22","1","5","000","5","nOflE","nau","0","0.8"
"13088","2017-06-30 21:18:00","290","81","R_TEST","21","27","1","5","000","5","bEsmi","niEgE","0","1"
"13089","2017-06-30 21:18:16","290","82","R_TEST","22","10","1","5","000","4","blim","slO","0","0.75"
"13090","2017-06-30 21:18:33","290","83","R_TEST","23","12","0","0","000","4","skub","flOEngO","0","1"
"13091","2017-06-30 21:19:12","290","84","R_TEST","24","36","0","0","000","6","skOnEf","nauE","0","0.833333"
"13092","2017-06-30 21:19:25","290","85","R_TEST","25","4","1","5","000","3","mif","ndOf","0","0.75"
"13093","2017-06-30 21:19:50","290","86","R_TEST","26","2","1","5","000","3","fub","su","0","0.666667"
"13094","2017-06-30 21:20:18","290","87","R_TEST","27","30","1","5","000","5","skEfi","snOfE","0","0.6"
"13095","2017-06-30 21:21:06","290","88","R_TEST","28","37","1","5","000","6","blEkus","slana","0","0.833333"
"13096","2017-06-30 21:21:53","290","89","R_TEST","29","41","1","5","000","6","slinab","slOg","0","0.666667"
"13097","2017-06-30 21:22:08","290","90","R_TEST","30","14","0","0","000","4","klEb","slam","0","0.75"
"13098","2017-06-30 21:22:29","290","91","R_TEST","31","28","0","0","000","5","luskO","EgO","0","0.8"
"13099","2017-06-30 21:22:58","290","92","R_TEST","32","1","1","5","000","3","nEf","blam","0","1"
"13100","2017-06-30 21:23:17","290","93","R_TEST","33","29","1","5","000","5","smiba","lOlcu","0","1"
"13101","2017-06-30 21:23:49","290","94","R_TEST","34","16","0","0","000","4","dOlk","maug","0","1"
"13102","2017-06-30 21:24:11","290","95","R_TEST","35","34","1","5","000","5","flidu","sfOg","0","1"
"13103","2017-06-30 21:24:28","290","96","R_TEST","36","35","1","5","000","5","slOku","slum","0","0.6"
"13104","2017-06-30 21:24:48","290","97","R_TEST","37","7","1","5","000","3","daf","nOf","0","0.666667"
"13105","2017-06-30 21:25:25","290","98","R_TEST","38","24","1","5","000","5","dEsna","niaga","0","0.8"
"13106","2017-06-30 21:26:19","290","99","R_TEST","39","21","1","5","000","4","nEsk","flam","0","1"
"13107","2017-06-30 21:26:36","290","100","R_TEST","40","26","1","5","000","5","kublE","slam","0","1"
"13108","2017-06-30 21:26:57","290","101","R_TEST","41","3","0","0","000","3","mab","mak","0","0.333333"
"13109","2017-06-30 21:27:20","290","102","R_TEST","42","19","0","0","000","4","suld","blam","0","1"
"13110","2017-07-01 11:16:28","291","1","R_TR1","1","27","0","1","000","5","bEsmi","kva","0","1"
"13111","2017-07-01 11:16:47","291","2","R_TR1","2","5","0","1","000","3","nal","dukai","0","0.8"
"13112","2017-07-01 11:17:10","291","3","R_TR1","3","38","0","1","000","6","snibOl","dukai","0","1"
"13113","2017-07-01 11:17:26","291","4","R_TR1","4","2","0","1","000","3","fub","duk","0","0.666667"
"13114","2017-07-01 11:17:47","291","5","R_TR1","5","18","0","1","000","4","fOns","fa","0","0.75"
"13115","2017-07-01 11:17:59","291","6","R_TR1","6","37","0","1","000","6","blEkus","bEsmE","0","0.666667"
"13116","2017-07-01 11:18:10","291","7","R_TR1","7","10","0","1","000","4","blim","fOns","0","1"
"13117","2017-07-01 11:18:17","291","8","R_TR1","8","29","0","1","000","5","smiba","blEmE","0","1"
"13118","2017-07-01 11:18:37","291","9","R_TR1","9","35","0","1","000","5","slOku","dirka","0","0.8"
"13119","2017-07-01 11:18:48","291","10","R_TR1","10","1","0","1","000","3","nEf","nEi","0","0.333333"
"13120","2017-07-01 11:22:47","291","21","R_TR2","1","4","0","2","000","3","mif","fug","0","1"
"13121","2017-07-01 11:22:55","291","22","R_TR2","2","25","0","2","000","5","dasmu","dEsma","0","0.4"
"13122","2017-07-01 11:23:05","291","23","R_TR2","3","11","0","2","000","4","blaf","nErf","0","0.75"
"13123","2017-07-01 11:23:46","291","24","R_TR2","4","6","0","2","000","3","lOm","sOf","0","0.666667"
"13124","2017-07-01 11:24:00","291","25","R_TR2","5","9","0","2","000","4","snOf","fOpu","0","1"
"13125","2017-07-01 11:24:21","291","26","R_TR2","6","17","0","2","000","4","mOls","nErf","0","1"
"13126","2017-07-01 11:24:28","291","27","R_TR2","7","24","0","2","000","5","dEsna","blEkus","0","0.833333"
"13127","2017-07-01 11:24:43","291","28","R_TR2","8","8","0","2","000","4","snid","nurf","0","1"
"13128","2017-07-01 11:24:52","291","29","R_TR2","9","7","0","2","000","3","daf","lOm","0","1"
"13129","2017-07-01 11:25:00","291","30","R_TR2","10","30","0","2","000","5","skEfi","blEkus","0","0.833333"
"13130","2017-07-01 11:28:54","291","41","R_TR3","1","26","0","3","000","5","kublE","dEsma","0","1"
"13131","2017-07-01 11:29:03","291","42","R_TR3","2","34","0","3","000","5","flidu","blEkus","0","0.666667"
"13132","2017-07-01 11:29:14","291","43","R_TR3","3","20","0","3","000","4","nifs","fOns","0","0.75"
"13133","2017-07-01 11:29:29","291","44","R_TR3","4","32","0","3","000","5","smadu","skinO","0","0.8"
"13134","2017-07-01 11:29:41","291","45","R_TR3","5","40","0","3","000","6","flEsOd","blEkus","0","0.666667"
"13135","2017-07-01 11:29:58","291","46","R_TR3","6","41","0","3","000","6","slinab","dasma","0","0.833333"
"13136","2017-07-01 11:30:06","291","47","R_TR3","7","21","0","3","000","4","nEsk","fOns","0","1"
"13137","2017-07-01 11:30:15","291","48","R_TR3","8","15","0","3","000","4","balf","nErf","0","0.75"
"13138","2017-07-01 11:31:02","291","49","R_TR3","9","13","0","3","000","4","flOb","nErf","0","1"
"13139","2017-07-01 11:31:13","291","50","R_TR3","10","22","0","3","000","5","nOflE","dEsma","0","1"
"13140","2017-07-01 11:33:54","291","61","R_TEST","1","22","1","5","000","5","nOflE","flidu","0","1"
"13141","2017-07-01 11:34:06","291","62","R_TEST","2","4","1","5","000","3","mif","naf","0","0.666667"
"13142","2017-07-01 11:34:13","291","63","R_TEST","3","41","1","5","000","6","slinab","blEkus","0","0.833333"
"13143","2017-07-01 11:34:20","291","64","R_TEST","4","24","1","5","000","5","dEsna","dEsma","0","0.2"
"13144","2017-07-01 11:34:28","291","65","R_TEST","5","9","1","5","000","4","snOf","fub","0","1"
"13145","2017-07-01 11:34:45","291","66","R_TEST","6","7","1","5","000","3","daf","baf","0","0.333333"
"13146","2017-07-01 11:34:52","291","67","R_TEST","7","12","0","0","000","4","skub","fOns","0","1"
"13147","2017-07-01 11:35:22","291","68","R_TEST","8","6","1","5","000","3","lOm","fOn","0","0.666667"
"13148","2017-07-01 11:35:40","291","69","R_TEST","9","15","1","5","000","4","balf","fOns","0","1"
"13149","2017-07-01 11:35:47","291","70","R_TEST","10","32","1","5","000","5","smadu","dErma","0","1"
"13150","2017-07-01 11:35:55","291","71","R_TEST","11","35","1","5","000","5","slOku","fOsum","0","0.8"
"13151","2017-07-01 11:36:21","291","72","R_TEST","12","20","1","5","000","4","nifs","bEms","0","0.75"
"13152","2017-07-01 11:36:27","291","73","R_TEST","13","39","0","0","000","6","klusim","blEkus","0","0.833333"
"13153","2017-07-01 11:36:45","291","74","R_TEST","14","21","1","5","000","4","nEsk","sans","0","1"
"13154","2017-07-01 11:36:59","291","75","R_TEST","15","11","1","5","000","4","blaf","fOns","0","1"
"13155","2017-07-01 11:37:10","291","76","R_TEST","16","34","1","5","000","5","flidu","skibO","0","0.8"
"13156","2017-07-01 11:37:20","291","77","R_TEST","17","27","1","5","000","5","bEsmi","dErma","0","0.6"
"13157","2017-07-01 11:37:36","291","78","R_TEST","18","23","0","0","000","5","dikla","dErs","0","0.8"
"13158","2017-07-01 11:37:46","291","79","R_TEST","19","40","1","5","000","6","flEsOd","blEkus","0","0.666667"
"13159","2017-07-01 11:37:54","291","80","R_TEST","20","1","1","5","000","3","nEf","fOn","0","1"
"13160","2017-07-01 11:38:05","291","81","R_TEST","21","13","1","5","000","4","flOb","fOns","0","0.75"
"13161","2017-07-01 11:38:11","291","82","R_TEST","22","26","1","5","000","5","kublE","dErma","0","1"
"13162","2017-07-01 11:38:49","291","83","R_TEST","23","19","0","0","000","4","suld","nOs","0","1"
"13163","2017-07-01 11:39:00","291","84","R_TEST","24","31","0","0","000","5","klufE","blEks","0","0.8"
"13164","2017-07-01 11:39:07","291","85","R_TEST","25","28","0","0","000","5","luskO","fOnsu","0","1"
"13165","2017-07-01 11:39:18","291","86","R_TEST","26","25","1","5","000","5","dasmu","dErms","0","0.6"
"13166","2017-07-01 11:39:26","291","87","R_TEST","27","10","1","5","000","4","blim","dOns","0","1"
"13167","2017-07-01 11:39:35","291","88","R_TEST","28","5","1","5","000","3","nal","fub","0","1"
"13168","2017-07-01 11:39:40","291","89","R_TEST","29","38","1","5","000","6","snibOl","blEkus","0","1"
"13169","2017-07-01 11:40:03","291","90","R_TEST","30","3","0","0","000","3","mab","fOn","0","1"
"13170","2017-07-01 11:40:08","291","91","R_TEST","31","36","0","0","000","6","skOnEf","dErmEs","0","0.833333"
"13171","2017-07-01 11:40:32","291","92","R_TEST","32","18","1","5","000","4","fOns","tErms","0","0.8"
"13172","2017-07-01 11:40:43","291","93","R_TEST","33","37","1","5","000","6","blEkus","skibOl","0","1"
"13173","2017-07-01 11:40:49","291","94","R_TEST","34","16","0","0","000","4","dOlk","fOns","0","0.75"
"13174","2017-07-01 11:40:54","291","95","R_TEST","35","33","0","0","000","5","klOda","dErmis","0","1"
"13175","2017-07-01 11:41:45","291","96","R_TEST","36","29","1","5","000","5","smiba","fOnsu","0","1"
"13176","2017-07-01 11:41:51","291","97","R_TEST","37","30","1","5","000","5","skEfi","fiba","0","1"
"13177","2017-07-01 11:41:56","291","98","R_TEST","38","42","0","0","000","6","flabun","blEkus","0","0.666667"
"13178","2017-07-01 11:42:01","291","99","R_TEST","39","17","1","5","000","4","mOls","nErf","0","1"
"13179","2017-07-01 11:42:09","291","100","R_TEST","40","8","1","5","000","4","snid","nErf","0","1"
"13180","2017-07-01 11:42:14","291","101","R_TEST","41","2","1","5","000","3","fub","fub","1","0"
"13181","2017-07-01 11:42:21","291","102","R_TEST","42","14","0","0","000","4","klEb","snaf","0","1"
"13182","2017-07-01 12:15:51","293","1","R_TR1","1","9","0","1","000","4","snOf","xxx","0","1"
"13183","2017-07-01 12:17:02","293","2","R_TR1","2","21","0","1","000","4","nEsk","nif","0","0.75"
"13184","2017-07-01 12:18:21","293","3","R_TR1","3","27","0","1","000","5","bEsmi","dEsmu","0","0.4"
"13185","2017-07-01 12:19:16","293","4","R_TR1","4","41","0","1","000","6","slinab","flidu","0","0.666667"
"13186","2017-07-01 12:20:10","293","5","R_TR1","5","11","0","1","000","4","blaf","slib","0","0.75"
"13187","2017-07-01 12:20:49","293","6","R_TR1","6","38","0","1","000","6","snibOl","flidu","0","0.833333"
"13188","2017-07-01 12:21:41","293","7","R_TR1","7","17","0","1","000","4","mOls","smuba","0","0.8"
"13189","2017-07-01 12:22:27","293","8","R_TR1","8","7","0","1","000","3","daf","xxx","0","1"
"13190","2017-07-01 12:23:09","293","9","R_TR1","9","6","0","1","000","3","lOm","nOf","0","0.666667"
"13191","2017-07-01 12:23:49","293","10","R_TR1","10","22","0","1","000","5","nOflE","nOflE","1","0"
"13192","2017-07-01 12:31:17","293","21","R_TR2","1","20","0","2","000","4","nifs","dEflE","0","0.8"
"13193","2017-07-01 12:31:53","293","22","R_TR2","2","10","0","2","000","4","blim","tOf","0","1"
"13194","2017-07-01 12:32:23","293","23","R_TR2","3","8","0","2","000","4","snid","fOds","0","1"
"13195","2017-07-01 12:33:10","293","24","R_TR2","4","35","0","2","000","5","slOku","flEsu","0","0.6"
"13196","2017-07-01 12:33:49","293","25","R_TR2","5","2","0","2","000","3","fub","flub","0","0.25"
"13197","2017-07-01 12:34:34","293","26","R_TR2","6","15","0","2","000","4","balf","dEsmi","0","1"
"13198","2017-07-01 12:35:13","293","27","R_TR2","7","18","0","2","000","4","fOns","fanas","0","0.4"
"13199","2017-07-01 12:35:41","293","28","R_TR2","8","24","0","2","000","5","dEsna","dEsma","0","0.2"
"13200","2017-07-01 12:36:04","293","29","R_TR2","9","13","0","2","000","4","flOb","klEsu","0","0.8"
"13201","2017-07-01 12:36:25","294","1","R_TR1","1","6","0","1","000","3","lOm","alaukE","0","0.833333"
"13202","2017-07-01 12:36:29","293","30","R_TR2","10","1","0","2","000","3","nEf","nEsk","0","0.5"
"13203","2017-07-01 12:37:06","294","2","R_TR1","2","27","0","1","000","5","bEsmi","bafa","0","0.8"
"13204","2017-07-01 12:37:29","294","3","R_TR1","3","1","0","1","000","3","nEf","faka","0","1"
"13205","2017-07-01 12:38:09","294","4","R_TR1","4","24","0","1","000","5","dEsna","fal","0","1"
"13206","2017-07-01 12:38:38","294","5","R_TR1","5","35","0","1","000","5","slOku","fEsO","0","1"
"13207","2017-07-01 12:39:15","294","6","R_TR1","6","37","0","1","000","6","blEkus","mbasO","0","1"
"13208","2017-07-01 12:39:40","294","7","R_TR1","7","17","0","1","000","4","mOls","slas","0","0.75"
"13209","2017-07-01 12:40:08","293","41","R_TR3","1","4","0","3","000","3","mif","sniba","0","0.8"
"13210","2017-07-01 12:40:10","294","8","R_TR1","8","7","0","1","000","3","daf","iOf","0","0.666667"
"13211","2017-07-01 12:40:30","293","42","R_TR3","2","32","0","3","000","5","smadu","snuf","0","0.8"
"13212","2017-07-01 12:40:49","294","9","R_TR1","9","40","0","1","000","6","flEsOd","fasid","0","0.5"
"13213","2017-07-01 12:41:02","293","43","R_TR3","3","37","0","3","000","6","blEkus","sliba","0","0.833333"
"13214","2017-07-01 12:41:24","294","10","R_TR1","10","32","0","1","000","5","smadu","saudE","0","0.6"
"13215","2017-07-01 12:41:32","293","44","R_TR3","4","40","0","3","000","6","flEsOd","nOflE","0","0.833333"
"13216","2017-07-01 12:42:04","293","45","R_TR3","5","29","0","3","000","5","smiba","flOb","0","0.8"
"13217","2017-07-01 12:42:28","293","46","R_TR3","6","25","0","3","000","5","dasmu","flibu","0","0.8"
"13218","2017-07-01 12:42:47","293","47","R_TR3","7","5","0","3","000","3","nal","mEsk","0","1"
"13219","2017-07-01 12:43:15","293","48","R_TR3","8","26","0","3","000","5","kublE","nal","0","0.8"
"13220","2017-07-01 12:43:39","293","49","R_TR3","9","34","0","3","000","5","flidu","flidu","1","0"
"13221","2017-07-01 12:44:07","293","50","R_TR3","10","30","0","3","000","5","skEfi","skafE","0","0.4"
"13222","2017-07-01 12:45:58","293","61","R_TEST","1","33","0","0","000","5","klOda","sliba","0","0.6"
"13223","2017-07-01 12:46:23","293","62","R_TEST","2","40","1","5","000","6","flEsOd","flidu","0","0.666667"
"13224","2017-07-01 12:46:43","293","63","R_TEST","3","28","0","0","000","5","luskO","lam","0","0.8"
"13225","2017-07-01 12:47:25","293","64","R_TEST","4","10","1","5","000","4","blim","sliba","0","0.6"
"13226","2017-07-01 12:48:55","293","65","R_TEST","5","20","1","5","000","4","nifs","sniba","0","0.6"
"13227","2017-07-01 12:49:09","294","21","R_TR2","1","38","0","2","000","6","snibOl","faba","0","0.833333"
"13228","2017-07-01 12:49:12","293","66","R_TEST","6","17","1","5","000","4","mOls","daf","0","1"
"13229","2017-07-01 12:49:35","293","67","R_TEST","7","3","0","0","000","3","mab","nal","0","0.666667"
"13230","2017-07-01 12:49:47","294","22","R_TR2","2","15","0","2","000","4","balf","balk","0","0.25"
"13231","2017-07-01 12:49:57","293","68","R_TEST","8","15","1","5","000","4","balf","bakug","0","0.6"
"13232","2017-07-01 12:50:18","294","23","R_TR2","3","11","0","2","000","4","blaf","bnaf","0","0.25"
"13233","2017-07-01 12:50:26","293","69","R_TEST","9","2","1","5","000","3","fub","glEb","0","0.75"
"13234","2017-07-01 12:50:50","294","24","R_TR2","4","30","0","2","000","5","skEfi","snafa","0","0.6"
"13235","2017-07-01 12:50:54","293","70","R_TEST","10","14","0","0","000","4","klEb","glEb","0","0.25"
"13236","2017-07-01 12:51:19","294","25","R_TR2","5","8","0","2","000","4","snid","fmib","0","0.75"
"13237","2017-07-01 12:51:31","293","71","R_TEST","11","16","0","0","000","4","dOlk","fEb","0","1"
"13238","2017-07-01 12:51:45","294","26","R_TR2","6","4","0","2","000","3","mif","if","0","0.333333"
"13239","2017-07-01 12:51:51","293","72","R_TEST","12","8","1","5","000","4","snid","flidu","0","0.6"
"13240","2017-07-01 12:52:05","293","73","R_TEST","13","6","1","5","000","3","lOm","dEsmi","0","0.8"
"13241","2017-07-01 12:52:12","294","27","R_TR2","7","29","0","2","000","5","smiba","smiba","1","0"
"13242","2017-07-01 12:52:20","293","74","R_TEST","14","19","0","0","000","4","suld","bal","0","0.75"
"13243","2017-07-01 12:52:37","293","75","R_TEST","15","11","1","5","000","4","blaf","skafi","0","0.6"
"13244","2017-07-01 12:53:01","294","28","R_TR2","8","18","0","2","000","4","fOns","fims","0","0.5"
"13245","2017-07-01 12:53:09","293","76","R_TEST","16","30","1","5","000","5","skEfi","slinab","0","0.833333"
"13246","2017-07-01 12:53:25","294","29","R_TR2","9","5","0","2","000","3","nal","nal","1","0"
"13247","2017-07-01 12:53:25","293","77","R_TEST","17","1","1","5","000","3","nEf","blakus","0","1"
"13248","2017-07-01 12:53:39","293","78","R_TEST","18","41","1","5","000","6","slinab","blakus","0","0.833333"
"13249","2017-07-01 12:53:51","294","30","R_TR2","10","10","0","2","000","4","blim","bnin","0","0.5"
"13250","2017-07-01 12:54:11","293","79","R_TEST","19","27","1","5","000","5","bEsmi","nif","0","1"
"13251","2017-07-01 12:54:32","293","80","R_TEST","20","31","0","0","000","5","klufE","nOls","0","1"
"13252","2017-07-01 12:54:45","293","81","R_TEST","21","38","1","5","000","6","snibOl","flEsu","0","1"
"13253","2017-07-01 12:55:11","293","82","R_TEST","22","22","1","5","000","5","nOflE","laf","0","0.8"
"13254","2017-07-01 12:55:28","293","83","R_TEST","23","37","1","5","000","6","blEkus","flidu","0","0.666667"
"13255","2017-07-01 12:55:43","293","84","R_TEST","24","36","0","0","000","6","skOnEf","blim","0","1"
"13256","2017-07-01 12:56:05","293","85","R_TEST","25","13","1","5","000","4","flOb","slinab","0","0.666667"
"13257","2017-07-01 12:56:40","293","86","R_TEST","26","39","0","0","000","6","klusim","bEsmi","0","0.833333"
"13258","2017-07-01 12:56:53","293","87","R_TEST","27","25","1","5","000","5","dasmu","dasmu","1","0"
"13259","2017-07-01 12:57:06","293","88","R_TEST","28","35","1","5","000","5","slOku","kubli","0","1"
"13260","2017-07-01 12:57:21","293","89","R_TEST","29","12","0","0","000","4","skub","smadu","0","0.8"
"13261","2017-07-01 12:57:34","293","90","R_TEST","30","32","1","5","000","5","smadu","dasmu","0","0.8"
"13262","2017-07-01 12:57:52","293","91","R_TEST","31","23","0","0","000","5","dikla","lOmE","0","1"
"13263","2017-07-01 12:58:11","293","92","R_TEST","32","4","1","5","000","3","mif","kubli","0","1"
"13264","2017-07-01 12:58:54","293","93","R_TEST","33","9","1","5","000","4","snOf","slilab","0","0.833333"
"13265","2017-07-01 12:59:11","293","94","R_TEST","34","24","1","5","000","5","dEsna","flaf","0","1"
"13266","2017-07-01 12:59:28","293","95","R_TEST","35","26","1","5","000","5","kublE","nEsk","0","1"
"13267","2017-07-01 12:59:43","293","96","R_TEST","36","42","0","0","000","6","flabun","kubli","0","0.833333"
