"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"14566","2017-07-03 12:48:42","311","93","W_TEST","33","34","1","5","000","5","flidu","fuidl","0","0.4"
"14567","2017-07-03 12:48:53","311","94","W_TEST","34","9","1","5","000","4","fnOf","snuf","0","0.5"
"14568","2017-07-03 12:49:10","311","95","W_TEST","35","14","0","0","000","4","klEb","kOEb","0","0.25"
"14569","2017-07-03 12:49:22","311","96","W_TEST","36","12","0","0","000","4","skub","skub","1","0"
"14570","2017-07-03 12:49:39","311","97","W_TEST","37","8","1","5","000","4","fnid","snid","0","0.25"
"14571","2017-07-03 12:50:02","311","98","W_TEST","38","33","0","0","000","5","klOda","kuda","0","0.4"
"14572","2017-07-03 12:50:11","311","99","W_TEST","39","6","1","5","000","3","lOm","uOm","0","0.333333"
"14573","2017-07-03 12:50:27","311","100","W_TEST","40","32","1","5","000","5","smadu","smadl","0","0.2"
"14574","2017-07-03 12:50:47","311","101","W_TEST","41","23","0","0","000","5","dikla","duOa","0","0.6"
"14575","2017-07-03 12:51:06","311","102","W_TEST","42","11","1","5","000","4","bnaf","buaf","0","0.25"
"14576","2017-07-03 13:25:23","314","1","W_TR1","1","2","0","1","000","3","fub","mk","0","1"
"14577","2017-07-03 13:25:48","314","2","W_TR1","2","24","0","1","000","5","dEfna","kliO","0","1"
"14578","2017-07-03 13:26:05","314","3","W_TR1","3","5","0","1","000","3","nal","mb","0","1"
"14579","2017-07-03 13:26:23","314","4","W_TR1","4","1","0","1","000","3","nEf","mlf","0","0.666667"
"14580","2017-07-03 13:26:43","314","5","W_TR1","5","38","0","1","000","6","fnibOl","sdams","0","1"
"14581","2017-07-03 13:27:01","314","6","W_TR1","6","21","0","1","000","4","nEsk","mlbi","0","1"
"14582","2017-07-03 13:27:10","314","7","W_TR1","7","29","0","1","000","5","smiba","mOEda","0","0.8"
"14583","2017-07-03 13:27:22","314","8","W_TR1","8","26","0","1","000","5","kubnE","imlaE","0","0.8"
"14584","2017-07-03 13:27:35","314","9","W_TR1","9","41","0","1","000","6","fninab","bkfEs","0","1"
"14585","2017-07-03 13:27:53","314","10","W_TR1","10","22","0","1","000","5","nOflE","kldfs","0","1"
"14586","2017-07-03 13:31:14","314","21","W_TR2","1","18","0","2","000","4","fOns","Oknd","0","0.75"
"14587","2017-07-03 13:31:36","314","22","W_TR2","2","25","0","2","000","5","dasmu","sabdu","0","0.6"
"14588","2017-07-03 13:31:45","314","23","W_TR2","3","8","0","2","000","4","fnid","Odlf","0","1"
"14589","2017-07-03 13:32:00","314","24","W_TR2","4","17","0","2","000","4","mOls","sEa","0","1"
"14590","2017-07-03 13:32:19","314","25","W_TR2","5","34","0","2","000","5","flidu","Onskmd","0","1"
"14591","2017-07-03 13:32:35","314","26","W_TR2","6","15","0","2","000","4","balf","bsl","0","0.5"
"14592","2017-07-03 13:32:50","314","27","W_TR2","7","35","0","2","000","5","fnOku","bdaOb","0","1"
"14593","2017-07-03 13:32:59","314","28","W_TR2","8","13","0","2","000","4","flOb","Omni","0","1"
"14594","2017-07-03 13:33:13","314","29","W_TR2","9","37","0","2","000","6","bnEkus","OsEua","0","0.666667"
"14595","2017-07-03 13:33:30","314","30","W_TR2","10","7","0","2","000","3","daf","mEi","0","1"
"14596","2017-07-03 13:36:47","314","41","W_TR3","1","30","0","3","000","5","skEfi","islfl","0","0.8"
"14597","2017-07-03 13:37:05","314","42","W_TR3","2","10","0","3","000","4","bnim","maf","0","1"
"14598","2017-07-03 13:37:19","314","43","W_TR3","3","20","0","3","000","4","nifs","kis","0","0.5"
"14599","2017-07-03 13:37:30","314","44","W_TR3","4","6","0","3","000","3","lOm","dub","0","1"
"14600","2017-07-03 13:37:44","314","45","W_TR3","5","11","0","3","000","4","bnaf","lEmf","0","0.75"
"14601","2017-07-03 13:37:57","314","46","W_TR3","6","40","0","3","000","6","flEsOd","iabm","0","1"
"14602","2017-07-03 13:38:11","314","47","W_TR3","7","4","0","3","000","3","mif","OiE","0","0.666667"
"14603","2017-07-03 13:38:24","314","48","W_TR3","8","27","0","3","000","5","bEsmi","blsE","0","0.6"
"14604","2017-07-03 13:38:47","314","49","W_TR3","9","32","0","3","000","5","smadu","kmlau","0","0.6"
"14605","2017-07-03 13:39:04","314","50","W_TR3","10","9","0","3","000","4","fnOf","bOun","0","1"
"14606","2017-07-03 13:42:07","314","61","W_TEST","1","13","1","5","000","4","flOb","fdub","0","0.5"
"14607","2017-07-03 13:42:22","314","62","W_TEST","2","28","0","0","000","5","luskO","dmOku","0","0.8"
"14608","2017-07-03 13:42:35","314","63","W_TEST","3","32","1","5","000","5","smadu","sbkmO","0","0.8"
"14609","2017-07-03 13:42:45","314","64","W_TEST","4","3","0","0","000","3","mab","Osf","0","1"
"14610","2017-07-03 13:43:04","314","65","W_TEST","5","34","1","5","000","5","flidu","bdafm","0","1"
"14611","2017-07-03 13:43:17","314","66","W_TEST","6","37","1","5","000","6","bnEkus","Oialdum","0","0.857143"
"14612","2017-07-03 13:43:29","314","67","W_TEST","7","1","1","5","000","3","nEf","bid","0","1"
"14613","2017-07-03 13:43:40","314","68","W_TEST","8","21","1","5","000","4","nEsk","dkOs","0","1"
"14614","2017-07-03 13:43:54","314","69","W_TEST","9","39","0","0","000","6","klusim","mniOEdk","0","1"
"14615","2017-07-03 13:44:06","314","70","W_TEST","10","17","1","5","000","4","mOls","bus","0","0.75"
"14616","2017-07-03 13:44:32","314","71","W_TEST","11","36","0","0","000","6","skOnEf","siOlkd","0","0.666667"
"14617","2017-07-03 13:44:43","314","72","W_TEST","12","7","1","5","000","3","daf","mEbd","0","1"
"14618","2017-07-03 13:44:52","314","73","W_TEST","13","19","0","0","000","4","suld","fdsE","0","1"
"14619","2017-07-03 13:45:08","314","74","W_TEST","14","14","0","0","000","4","klEb","dmf","0","1"
"14620","2017-07-03 13:45:17","314","75","W_TEST","15","10","1","5","000","4","bnim","mkud","0","1"
"14621","2017-07-03 13:45:27","314","76","W_TEST","16","2","1","5","000","3","fub","iaf","0","1"
"14622","2017-07-03 13:45:37","314","77","W_TEST","17","4","1","5","000","3","mif","bid","0","0.666667"
"14623","2017-07-03 13:45:49","314","78","W_TEST","18","31","0","0","000","5","klufE","aOsdl","0","1"
"14624","2017-07-03 13:46:03","314","79","W_TEST","19","18","1","5","000","4","fOns","kuEf","0","1"
"14625","2017-07-03 13:46:13","314","80","W_TEST","20","9","1","5","000","4","fnOf","mOsi","0","1"
"14626","2017-07-03 13:46:29","314","81","W_TEST","21","25","1","5","000","5","dasmu","Olbku","0","0.8"
"14627","2017-07-03 13:46:38","314","82","W_TEST","22","6","1","5","000","3","lOm","dlb","0","1"
"14628","2017-07-03 13:46:53","314","83","W_TEST","23","26","1","5","000","5","kubnE","mskfl","0","1"
"14629","2017-07-03 13:47:09","314","84","W_TEST","24","11","1","5","000","4","bnaf","sli","0","1"
"14630","2017-07-03 13:48:50","314","85","W_TEST","25","16","0","0","000","4","dOlk","fbd","0","1"
"14631","2017-07-03 13:49:04","314","86","W_TEST","26","24","1","5","000","5","dEfna","fsEn","0","0.8"
"14632","2017-07-03 13:49:16","314","87","W_TEST","27","35","1","5","000","5","fnOku","bOads","0","1"
"14633","2017-07-03 13:49:22","314","88","W_TEST","28","20","1","5","000","4","nifs","ndsi","0","0.75"
"14634","2017-07-03 13:49:34","314","89","W_TEST","29","15","1","5","000","4","balf","asi","0","0.75"
"14635","2017-07-03 13:49:48","314","90","W_TEST","30","30","1","5","000","5","skEfi","EslbO","0","1"
"14636","2017-07-03 13:49:57","314","91","W_TEST","31","38","1","5","000","6","fnibOl","afEdblu","0","0.714286"
"14637","2017-07-03 13:50:12","314","92","W_TEST","32","33","0","0","000","5","klOda","ifOls","0","0.8"
"14638","2017-07-03 13:50:21","314","93","W_TEST","33","5","1","5","000","3","nal","msu","0","1"
"14639","2017-07-03 13:50:30","314","94","W_TEST","34","29","1","5","000","5","smiba","aslu","0","1"
"14640","2017-07-03 13:50:41","314","95","W_TEST","35","22","1","5","000","5","nOflE","fsdiO","0","1"
"14641","2017-07-03 13:50:49","314","96","W_TEST","36","23","0","0","000","5","dikla","mnkids","0","0.833333"
"14642","2017-07-03 13:51:03","314","97","W_TEST","37","41","1","5","000","6","fninab","biOfm","0","0.833333"
"14643","2017-07-03 13:51:14","314","98","W_TEST","38","27","1","5","000","5","bEsmi","slfiu","0","1"
"14644","2017-07-03 13:51:35","314","99","W_TEST","39","8","1","5","000","4","fnid","snlb","0","0.75"
"14645","2017-07-03 13:51:45","314","100","W_TEST","40","12","0","0","000","4","skub","afud","0","0.75"
"14646","2017-07-03 13:51:58","314","101","W_TEST","41","40","1","5","000","6","flEsOd","Eslkub","0","1"
"14647","2017-07-03 13:52:11","314","102","W_TEST","42","42","0","0","000","6","flabun","miEsuk","0","0.833333"
"14648","2017-07-03 15:53:47","315","1","W_TR1","1","17","0","1","000","4","mOls","mOuls","0","0.2"
"14649","2017-07-03 15:54:42","315","2","W_TR1","2","25","0","1","000","5","dasmu","dasmO","0","0.2"
"14650","2017-07-03 15:55:23","315","3","W_TR1","3","6","0","1","000","3","lOm","lOm","1","0"
"14651","2017-07-03 15:55:49","315","4","W_TR1","4","2","0","1","000","3","fub","fub","1","0"
"14652","2017-07-03 15:56:18","315","5","W_TR1","5","40","0","1","000","6","flEsOd","flEsOd","1","0"
"14653","2017-07-03 15:56:55","315","6","W_TR1","6","8","0","1","000","4","fnid","snid","0","0.25"
"14654","2017-07-03 15:57:34","315","7","W_TR1","7","35","0","1","000","5","fnOku","slOku","0","0.4"
"14655","2017-07-03 15:58:30","315","8","W_TR1","8","32","0","1","000","5","smadu","smadu","1","0"
"14656","2017-07-03 15:59:04","315","9","W_TR1","9","11","0","1","000","4","bnaf","blaf","0","0.25"
"14657","2017-07-03 15:59:52","315","10","W_TR1","10","30","0","1","000","5","skEfi","skEfi","1","0"
"14658","2017-07-03 16:01:07","316","1","W_TR1","1","13","0","1","000","4","flOb","k","0","1"
"14659","2017-07-03 16:02:30","316","2","W_TR1","2","18","0","1","000","4","fOns","fans","0","0.25"
"14660","2017-07-03 16:03:14","316","3","W_TR1","3","6","0","1","000","3","lOm","lam","0","0.333333"
"14661","2017-07-03 16:03:54","316","4","W_TR1","4","8","0","1","000","4","fnid","snid","0","0.25"
"14662","2017-07-03 16:04:19","316","5","W_TR1","5","29","0","1","000","5","smiba","smiba","1","0"
"14663","2017-07-03 16:05:21","316","6","W_TR1","6","25","0","1","000","5","dasmu","dasmOl","0","0.333333"
"14664","2017-07-03 16:05:47","316","7","W_TR1","7","5","0","1","000","3","nal","nal","1","0"
"14665","2017-07-03 16:06:07","316","8","W_TR1","8","9","0","1","000","4","fnOf","sOf","0","0.5"
"14666","2017-07-03 16:06:33","316","9","W_TR1","9","7","0","1","000","3","daf","dEf","0","0.333333"
"14667","2017-07-03 16:07:06","316","10","W_TR1","10","20","0","1","000","4","nifs","nifs","1","0"
"14668","2017-07-03 16:07:27","315","21","W_TR2","1","26","0","2","000","5","kubnE","kublE","0","0.2"
"14669","2017-07-03 16:08:23","315","22","W_TR2","2","20","0","2","000","4","nifs","nifs","1","0"
"14670","2017-07-03 16:08:53","315","23","W_TR2","3","38","0","2","000","6","fnibOl","snibOl","0","0.166667"
"14671","2017-07-03 16:09:20","315","24","W_TR2","4","9","0","2","000","4","fnOf","fnOf","1","0"
"14672","2017-07-03 16:09:38","315","25","W_TR2","5","1","0","2","000","3","nEf","nEf","1","0"
"14673","2017-07-03 16:09:54","315","26","W_TR2","6","21","0","2","000","4","nEsk","nEfn","0","0.5"
"14674","2017-07-03 16:10:10","315","27","W_TR2","7","4","0","2","000","3","mif","mif","1","0"
"14675","2017-07-03 16:10:24","315","28","W_TR2","8","7","0","2","000","3","daf","dOf","0","0.333333"
"14676","2017-07-03 16:10:49","315","29","W_TR2","9","29","0","2","000","5","smiba","smiba","1","0"
"14677","2017-07-03 16:11:11","315","30","W_TR2","10","10","0","2","000","4","bnim","blim","0","0.25"
"14678","2017-07-03 16:15:12","316","21","W_TR2","1","22","0","2","000","5","nOflE","nOflE","1","0"
"14679","2017-07-03 16:16:25","316","22","W_TR2","2","10","0","2","000","4","bnim","blim","0","0.25"
"14680","2017-07-03 16:17:09","316","23","W_TR2","3","38","0","2","000","6","fnibOl","snibOl","0","0.166667"
"14681","2017-07-03 16:17:12","315","41","W_TR3","1","5","0","3","000","3","nal","nal","1","0"
"14682","2017-07-03 16:18:01","315","42","W_TR3","2","27","0","3","000","5","bEsmi","bEsmi","1","0"
"14683","2017-07-03 16:18:26","315","43","W_TR3","3","37","0","3","000","6","bnEkus","blEkus","0","0.166667"
"14684","2017-07-03 16:18:49","315","44","W_TR3","4","13","0","3","000","4","flOb","flOb","1","0"
"14685","2017-07-03 16:19:06","315","45","W_TR3","5","18","0","3","000","4","fOns","fOns","1","0"
"14686","2017-07-03 16:19:14","316","24","W_TR2","4","11","0","2","000","4","bnaf","blaf","0","0.25"
"14687","2017-07-03 16:19:33","316","25","W_TR2","5","1","0","2","000","3","nEf","nif","0","0.333333"
"14688","2017-07-03 16:19:46","315","46","W_TR3","6","24","0","3","000","5","dEfna","dEsna","0","0.2"
"14689","2017-07-03 16:20:03","316","26","W_TR2","6","2","0","2","000","3","fub","fub","1","0"
"14690","2017-07-03 16:20:06","315","47","W_TR3","7","34","0","3","000","5","flidu","flidu","1","0"
"14691","2017-07-03 16:20:52","315","48","W_TR3","8","41","0","3","000","6","fninab","slinb","0","0.5"
"14692","2017-07-03 16:21:17","316","27","W_TR2","7","15","0","2","000","4","balf","bkf","0","0.5"
"14693","2017-07-03 16:21:19","315","49","W_TR3","9","22","0","3","000","5","nOflE","nauflE","0","0.333333"
"14694","2017-07-03 16:21:42","315","50","W_TR3","10","15","0","3","000","4","balf","balf","1","0"
"14695","2017-07-03 16:22:28","316","28","W_TR2","8","35","0","2","000","5","fnOku","slalkn","0","0.833333"
"14696","2017-07-03 16:23:03","316","29","W_TR2","9","4","0","2","000","3","mif","mif","1","0"
"14697","2017-07-03 16:23:25","316","30","W_TR2","10","21","0","2","000","4","nEsk","nisk","0","0.25"
"14698","2017-07-03 16:26:30","315","61","W_TEST","1","22","1","5","000","5","nOflE","nOflE","1","0"
"14699","2017-07-03 16:26:47","315","62","W_TEST","2","15","1","5","000","4","balf","balf","1","0"
"14700","2017-07-03 16:27:29","315","63","W_TEST","3","41","1","5","000","6","fninab","fninab","1","0"
"14701","2017-07-03 16:27:44","315","64","W_TEST","4","21","1","5","000","4","nEsk","nEsk","1","0"
"14702","2017-07-03 16:27:59","315","65","W_TEST","5","14","0","0","000","4","klEb","klEb","1","0"
"14703","2017-07-03 16:28:15","315","66","W_TEST","6","11","1","5","000","4","bnaf","blaf","0","0.25"
"14704","2017-07-03 16:28:31","315","67","W_TEST","7","10","1","5","000","4","bnim","blim","0","0.25"
"14705","2017-07-03 16:28:49","315","68","W_TEST","8","2","1","5","000","3","fub","fub","1","0"
"14706","2017-07-03 16:28:59","315","69","W_TEST","9","4","1","5","000","3","mif","mif","1","0"
"14707","2017-07-03 16:29:23","315","70","W_TEST","10","36","0","0","000","6","skOnEf","skOnEf","1","0"
"14708","2017-07-03 16:29:57","315","71","W_TEST","11","42","0","0","000","6","flabun","flabOn","0","0.166667"
"14709","2017-07-03 16:30:31","315","72","W_TEST","12","38","1","5","000","6","fnibOl","snibOl","0","0.166667"
"14710","2017-07-03 16:30:56","315","73","W_TEST","13","19","0","0","000","4","suld","suld","1","0"
"14711","2017-07-03 16:31:35","315","74","W_TEST","14","5","1","5","000","3","nal","nal","1","0"
"14712","2017-07-03 16:31:44","316","41","W_TR3","1","24","0","3","000","5","dEfna","dEsmOl","0","0.666667"
"14713","2017-07-03 16:31:49","315","75","W_TEST","15","34","1","5","000","5","flidu","flidu","1","0"
"14714","2017-07-03 16:32:17","315","76","W_TEST","16","39","0","0","000","6","klusim","klusEm","0","0.166667"
"14715","2017-07-03 16:32:34","316","42","W_TR3","2","30","0","3","000","5","skEfi","fkEfi","0","0.2"
"14716","2017-07-03 16:32:43","315","77","W_TEST","17","8","1","5","000","4","fnid","fnid","1","0"
"14717","2017-07-03 16:33:08","315","78","W_TEST","18","25","1","5","000","5","dasmu","dasmO","0","0.2"
"14718","2017-07-03 16:33:31","315","79","W_TEST","19","32","1","5","000","5","smadu","smadu","1","0"
"14719","2017-07-03 16:33:36","316","43","W_TR3","3","40","0","3","000","6","flEsOd","fnEsOd","0","0.166667"
"14720","2017-07-03 16:33:46","315","80","W_TEST","20","29","1","5","000","5","smiba","smiba","1","0"
"14721","2017-07-03 16:33:59","315","81","W_TEST","21","3","0","0","000","3","mab","mab","1","0"
"14722","2017-07-03 16:34:10","315","82","W_TEST","22","1","1","5","000","3","nEf","nEf","1","0"
"14723","2017-07-03 16:34:30","316","44","W_TR3","4","26","0","3","000","5","kubnE","kublE","0","0.2"
"14724","2017-07-03 16:34:38","315","83","W_TEST","23","24","1","5","000","5","dEfna","dEfna","1","0"
"14725","2017-07-03 16:34:52","315","84","W_TEST","24","33","0","0","000","5","klOda","klOda","1","0"
"14726","2017-07-03 16:35:07","315","85","W_TEST","25","31","0","0","000","5","klufE","klufE","1","0"
"14727","2017-07-03 16:35:23","315","86","W_TEST","26","12","0","0","000","4","skub","skub","1","0"
"14728","2017-07-03 16:35:36","316","45","W_TR3","5","27","0","3","000","5","bEsmi","bEsmi","1","0"
"14729","2017-07-03 16:35:44","315","87","W_TEST","27","23","0","0","000","5","dikla","dikla","1","0"
"14730","2017-07-03 16:36:01","315","88","W_TEST","28","16","0","0","000","4","dOlk","dOlk","1","0"
"14731","2017-07-03 16:36:25","315","89","W_TEST","29","40","1","5","000","6","flEsOd","flEsOd","1","0"
"14732","2017-07-03 16:36:49","315","90","W_TEST","30","35","1","5","000","5","fnOku","slOku","0","0.4"
"14733","2017-07-03 16:37:11","315","91","W_TEST","31","9","1","5","000","4","fnOf","fnOf","1","0"
"14734","2017-07-03 16:37:20","316","46","W_TR3","6","41","0","3","000","6","fninab","sfinam","0","0.5"
"14735","2017-07-03 16:37:40","315","92","W_TEST","32","37","1","5","000","6","bnEkus","blEkus","0","0.166667"
"14736","2017-07-03 16:37:53","315","93","W_TEST","33","26","1","5","000","5","kubnE","kublE","0","0.2"
"14737","2017-07-03 16:38:14","315","94","W_TEST","34","20","1","5","000","4","nifs","nifs","1","0"
"14738","2017-07-03 16:38:27","315","95","W_TEST","35","13","1","5","000","4","flOb","flOb","1","0"
"14739","2017-07-03 16:38:38","316","47","W_TR3","7","37","0","3","000","6","bnEkus","blEkus","0","0.166667"
"14740","2017-07-03 16:38:43","315","96","W_TEST","36","28","0","0","000","5","luskO","luskO","1","0"
"14741","2017-07-03 16:39:06","315","97","W_TEST","37","18","1","5","000","4","fOns","fOns","1","0"
"14742","2017-07-03 16:39:08","316","48","W_TR3","8","17","0","3","000","4","mOls","mOls","1","0"
"14743","2017-07-03 16:39:22","315","98","W_TEST","38","17","1","5","000","4","mOls","mOls","1","0"
"14744","2017-07-03 16:39:42","315","99","W_TEST","39","27","1","5","000","5","bEsmi","bEsmi","1","0"
"14745","2017-07-03 16:39:55","315","100","W_TEST","40","30","1","5","000","5","skEfi","skEfi","1","0"
"14746","2017-07-03 16:40:06","315","101","W_TEST","41","7","1","5","000","3","daf","daf","1","0"
"14747","2017-07-03 16:40:25","315","102","W_TEST","42","6","1","5","000","3","lOm","lam","0","0.333333"
"14748","2017-07-03 16:40:40","316","49","W_TR3","9","32","0","3","000","5","smadu","smadul","0","0.166667"
"14749","2017-07-03 16:41:49","316","50","W_TR3","10","34","0","3","000","5","flidu","flbdl","0","0.4"
"14750","2017-07-03 16:51:21","316","61","W_TEST","1","37","1","5","000","6","bnEkus","bEskus","0","0.333333"
"14751","2017-07-03 16:52:04","316","62","W_TEST","2","33","0","0","000","5","klOda","klOda","1","0"
